1379459101,60,1,0,0,0,0,0,0,0,0
1379459108,60,1,0,0,0,0,0,0,0,0
1379459110,60,1,0,0,0,0,0,0,0,0
1379459115,62,1,0,0,0,0,0,0,0,0
1379459117,62,1,0,0,0,0,0,0,0,0
1379459123,62,1,0,0,0,0,0,0,0,0
1379459130,60,1,0,0,0,0,0,0,0,0
1379459138,60,1,0,0,0,0,0,0,0,0
1379459145,60,1,0,0,0,0,0,0,0,0
1379459151,60,1,0,0,0,0,0,0,0,0
1379459158,60,1,0,0,0,0,0,0,0,0
1379459167,60,1,0,0,0,0,0,0,0,0
1379459169,60,1,0,0,0,0,0,0,0,0
1379459173,60,1,0,0,0,0,0,0,0,0
1379459177,59,1,0,0,0,0,0,0,0,0
1379459184,59,1,0,0,0,0,0,0,0,0
1379459191,59,1,0,0,0,0,0,0,0,0
1379459197,60,1,0,0,0,0,0,0,0,0
1379459204,60,1,0,0,0,0,0,0,0,0
1379459212,60,1,0,0,0,0,0,0,0,0
1379459219,60,1,0,0,0,0,0,0,0,0
1379459227,60,1,0,0,0,0,0,0,0,0
1379459230,62,1,0,0,0,0,0,0,0,0
1379459234,62,1,0,0,0,0,0,0,0,0
1379459238,60,1,0,0,0,0,0,0,0,0
1379459245,60,1,0,0,0,0,0,0,0,0
1379459251,62,1,0,0,0,0,0,0,0,0
1379459258,60,1,0,0,0,0,0,0,0,0
1379459266,60,1,0,0,0,0,0,0,0,0
1379459273,60,1,0,0,0,0,0,0,0,0
1379459280,60,1,0,0,0,0,0,0,0,0
1379459286,60,1,0,0,0,0,0,0,0,0
1379459288,60,1,0,0,0,0,0,0,0,0
1379459293,60,1,0,0,0,0,0,0,0,0
1379459295,60,1,0,0,0,0,0,0,0,0
1379459303,60,1,0,0,0,0,0,0,0,0
1379459310,60,1,0,0,0,0,0,0,0,0
1379459318,62,1,0,0,0,0,0,0,0,0
1379459325,60,1,0,0,0,0,0,0,0,0
1379459332,62,1,0,0,0,0,0,0,0,0
1379459338,60,1,0,0,0,0,0,0,0,0
1379459345,60,1,0,0,0,0,0,0,0,0
1379459349,60,1,0,0,0,0,0,0,0,0
1379459353,60,1,0,0,0,0,0,0,0,0
1379459356,60,1,0,0,0,0,0,0,0,0
1379459364,60,1,0,0,0,0,0,0,0,0
1379459371,60,1,0,0,0,0,0,0,0,0
1379459379,60,1,0,0,0,0,0,0,0,0
1379459386,60,1,0,0,0,0,0,0,0,0
1379459392,60,1,0,0,0,0,0,0,0,0
1379459401,60,1,0,0,0,0,0,0,0,0
1379459408,60,1,0,0,0,0,0,0,0,0
1379459414,60,1,0,0,0,0,0,0,0,0
1379459416,60,1,0,0,0,0,0,0,0,0
1379459423,60,1,0,0,0,0,0,0,0,0
1379459431,60,1,0,0,0,0,0,0,0,0
1379459438,60,1,0,0,0,0,0,0,0,0
1379459444,62,1,0,0,0,0,0,0,0,0
1379459451,60,1,0,0,0,0,0,0,0,0
1379459458,60,1,0,0,0,0,0,0,0,0
1379459466,60,1,0,0,0,0,0,0,0,0
1379459470,60,1,0,0,0,0,0,0,0,0
1379459473,60,1,0,0,0,0,0,0,0,0
1379459477,60,1,0,0,0,0,0,0,0,0
1379459484,60,1,0,0,0,0,0,0,0,0
1379459490,60,1,0,0,0,0,0,0,0,0
1379459497,60,1,0,0,0,0,0,0,0,0
1379459505,60,1,0,0,0,0,0,0,0,0
1379459512,62,1,0,0,0,0,0,0,0,0
1379459520,60,1,0,0,0,0,0,0,0,0
1379459527,60,1,0,0,0,0,0,0,0,0
1379459529,60,1,0,0,0,0,0,0,0,0
1379459533,60,1,0,0,0,0,0,0,0,0
1379459536,60,1,0,0,0,0,0,0,0,0
1379459544,60,1,0,0,0,0,0,0,0,0
1379459551,60,1,0,0,0,0,0,0,0,0
1379459559,60,1,0,0,0,0,0,0,0,0
1379459566,60,1,0,0,0,0,0,0,0,0
1379459573,60,1,0,0,0,0,0,0,0,0
1379459579,62,1,0,0,0,0,0,0,0,0
1379459586,60,1,0,0,0,0,0,0,0,0
1379459588,60,1,0,0,0,0,0,0,0,0
1379459594,60,1,0,0,0,0,0,0,0,0
1379459596,60,1,0,0,0,0,0,0,0,0
1379459603,60,1,0,0,0,0,0,0,0,0
1379459611,60,1,0,0,0,0,0,0,0,0
1379459618,60,1,0,0,0,0,0,0,0,0
1379459625,60,1,0,0,0,0,0,0,0,0
1379459631,60,1,0,0,0,0,0,0,0,0
1379459638,60,1,0,0,0,0,0,0,0,0
1379459646,60,1,0,0,0,0,0,0,0,0
1379459649,62,1,0,0,0,0,0,0,0,0
1379459653,62,1,0,0,0,0,0,0,0,0
1379459657,60,1,0,0,0,0,0,0,0,0
1379459664,60,1,0,0,0,0,0,0,0,0
1379459670,60,1,0,0,0,0,0,0,0,0
1379459679,60,1,0,0,0,0,0,0,0,0
1379459685,60,1,0,0,0,0,0,0,0,0
1379459692,60,1,0,0,0,0,0,0,0,0
1379459700,60,1,0,0,0,0,0,0,0,0
1379459707,60,1,0,0,0,0,0,0,0,0
1379459709,60,1,0,0,0,0,0,0,0,0
1379459714,60,1,0,0,0,0,0,0,0,0
1379459716,60,1,0,0,0,0,0,0,0,0
1379459724,62,1,0,0,0,0,0,0,0,0
1379459731,60,1,0,0,0,0,0,0,0,0
1379459737,60,1,0,0,0,0,0,0,0,0
1379459744,60,1,0,0,0,0,0,0,0,0
1379459753,60,1,0,0,0,0,0,0,0,0
1379459759,60,1,0,0,0,0,0,0,0,0
1379459766,60,1,0,0,0,0,0,0,0,0
1379459770,60,1,0,0,0,0,0,0,0,0
1379459774,60,1,0,0,0,0,0,0,0,0
1379459777,60,1,0,0,0,0,0,0,0,0
1379459783,60,1,0,0,0,0,0,0,0,0
1379459790,62,1,0,0,0,0,0,0,0,0
1379459798,60,1,0,0,0,0,0,0,0,0
1379459805,155,97,0,0,0,0,0,0,0,0
1379459813,149,95,0,0,0,0,0,0,0,0
1379459820,149,93,0,0,0,0,0,0,0,0
1379459826,148,92,0,0,0,0,0,0,0,0
1379459829,147,92,0,0,0,0,0,0,0,0
1379459833,147,92,0,0,0,0,0,0,0,0
1379459837,148,91,0,0,0,0,0,0,0,0
1379459850,148,90,0,0,0,0,0,0,0,0
1379459857,147,89,0,0,0,0,0,0,0,0
1379459865,146,88,0,0,0,0,0,0,0,0
1379459874,145,87,0,0,0,0,0,0,0,0
1379459881,145,88,0,0,0,0,0,0,0,0
1379459889,146,86,0,0,0,0,0,0,0,0
1379459896,146,86,0,0,0,0,0,0,0,0
1379459902,145,87,0,0,0,0,0,0,0,0
1379459904,145,87,0,0,0,0,0,0,0,0
1379459911,144,87,0,0,0,0,0,0,0,0
1379459918,146,87,0,0,0,0,0,0,0,0
1379459924,146,87,0,0,0,0,0,0,0,0
1379459931,145,87,0,0,0,0,0,0,0,0
1379459939,145,88,0,0,0,0,0,0,0,0
1379459946,145,87,0,0,0,0,0,0,0,0
1379459948,145,87,0,0,0,0,0,0,0,0
1379459952,145,87,0,0,0,0,0,0,0,0
1379459955,145,88,0,0,0,0,0,0,0,0
1379459963,145,87,0,0,0,0,0,0,0,0
1379459970,145,88,0,0,0,0,0,0,0,0
1379459978,145,88,0,0,0,0,0,0,0,0
1379459985,145,87,0,0,0,0,0,0,0,0
1379459991,144,88,0,0,0,0,0,0,0,0
1379459998,146,88,0,0,0,0,0,0,0,0
1379460005,146,88,0,0,0,0,0,0,0,0
1379460009,146,88,0,0,0,0,0,0,0,0
1379460013,145,88,0,0,0,0,0,0,0,0
1379460017,145,88,0,0,0,0,0,0,0,0
1379460024,145,87,0,0,0,0,0,0,0,0
1379460030,144,87,0,0,0,0,0,0,0,0
1379460037,145,87,0,0,0,0,0,0,0,0
1379460044,145,88,0,0,0,0,0,0,0,0
1379460052,146,88,0,0,0,0,0,0,0,0
1379460059,144,87,0,0,0,0,0,0,0,0
1379460067,144,87,0,0,0,0,0,0,0,0
1379460069,144,87,0,0,0,0,0,0,0,0
1379460074,144,88,0,0,0,0,0,0,0,0
1379460076,144,88,0,0,0,0,0,0,0,0
1379460083,146,88,0,0,0,0,0,0,0,0
1379460091,144,87,0,0,0,0,0,0,0,0
1379460098,145,87,0,0,0,0,0,0,0,0
1379460104,145,87,0,0,0,0,0,0,0,0
1379460111,144,87,0,0,0,0,0,0,0,0
1379460119,145,87,0,0,0,0,0,0,0,0
1379460126,144,87,0,0,0,0,0,0,0,0
1379460128,144,87,0,0,0,0,0,0,0,0
1379460133,144,87,0,0,0,0,0,0,0,0
1379460137,144,87,0,0,0,0,0,0,0,0
1379460143,145,87,0,0,0,0,0,0,0,0
1379460150,144,87,0,0,0,0,0,0,0,0
1379460158,145,87,0,0,0,0,0,0,0,0
1379460165,145,86,0,0,0,0,0,0,0,0
1379460172,143,87,0,0,0,0,0,0,0,0
1379460178,145,87,0,0,0,0,0,0,0,0
1379460187,144,87,0,0,0,0,0,0,0,0
1379460189,144,86,0,0,0,0,0,0,0,0
1379460193,144,86,0,0,0,0,0,0,0,0
1379460197,143,87,0,0,0,0,0,0,0,0
1379460204,143,86,0,0,0,0,0,0,0,0
1379460211,144,86,0,0,0,0,0,0,0,0
1379460217,143,86,0,0,0,0,0,0,0,0
1379460226,144,86,0,0,0,0,0,0,0,0
1379460232,144,86,0,0,0,0,0,0,0,0
1379460239,144,86,0,0,0,0,0,0,0,0
1379460247,144,86,0,0,0,0,0,0,0,0
1379460248,144,86,0,0,0,0,0,0,0,0
1379460254,143,86,0,0,0,0,0,0,0,0
1379460256,143,86,0,0,0,0,0,0,0,0
1379460263,143,86,0,0,0,0,0,0,0,0
1379460269,142,86,0,0,0,0,0,0,0,0
1379460278,144,86,0,0,0,0,0,0,0,0
1379460284,144,86,0,0,0,0,0,0,0,0
1379460291,143,86,0,0,0,0,0,0,0,0
1379460298,143,86,0,0,0,0,0,0,0,0
1379460306,143,86,0,0,0,0,0,0,0,0
1379460308,143,86,0,0,0,0,0,0,0,0
1379460313,143,86,0,0,0,0,0,0,0,0
1379460317,143,85,0,0,0,0,0,0,0,0
1379460323,142,86,0,0,0,0,0,0,0,0
1379460330,143,86,0,0,0,0,0,0,0,0
1379460337,144,86,0,0,0,0,0,0,0,0
1379460345,143,86,0,0,0,0,0,0,0,0
1379460352,143,86,0,0,0,0,0,0,0,0
1379460360,143,86,0,0,0,0,0,0,0,0
1379460367,143,86,0,0,0,0,0,0,0,0
1379460369,143,86,0,0,0,0,0,0,0,0
1379460373,144,85,0,0,0,0,0,0,0,0
1379460376,144,85,0,0,0,0,0,0,0,0
1379460384,143,85,0,0,0,0,0,0,0,0
1379460391,143,85,0,0,0,0,0,0,0,0
1379460397,143,86,0,0,0,0,0,0,0,0
1379460404,142,85,0,0,0,0,0,0,0,0
1379460412,143,85,0,0,0,0,0,0,0,0
1379460419,143,86,0,0,0,0,0,0,0,0
1379460428,143,85,0,0,0,0,0,0,0,0
1379460432,143,85,0,0,0,0,0,0,0,0
1379460436,143,85,0,0,0,0,0,0,0,0
1379460439,143,85,0,0,0,0,0,0,0,0
1379460443,143,85,0,0,0,0,0,0,0,0
1379460451,144,85,0,0,0,0,0,0,0,0
1379460458,142,85,0,0,0,0,0,0,0,0
1379460465,143,85,0,0,0,0,0,0,0,0
1379460471,143,84,0,0,0,0,0,0,0,0
1379460480,144,85,0,0,0,0,0,0,0,0
1379460486,142,85,0,0,0,0,0,0,0,0
1379460489,142,85,0,0,0,0,0,0,0,0
1379460493,143,85,0,0,0,0,0,0,0,0
1379460497,143,84,0,0,0,0,0,0,0,0
1379460504,143,85,0,0,0,0,0,0,0,0
1379460512,144,84,0,0,0,0,0,0,0,0
1379460519,144,84,0,0,0,0,0,0,0,0
1379460525,144,84,0,0,0,0,0,0,0,0
1379460532,142,84,0,0,0,0,0,0,0,0
1379460540,142,85,0,0,0,0,0,0,0,0
1379460547,143,84,0,0,0,0,0,0,0,0
1379460549,143,84,0,0,0,0,0,0,0,0
1379460554,143,85,0,0,0,0,0,0,0,0
1379460556,143,85,0,0,0,0,0,0,0,0
1379460564,143,84,0,0,0,0,0,0,0,0
1379460571,143,84,0,0,0,0,0,0,0,0
1379460579,142,84,0,0,0,0,0,0,0,0
1379460586,142,84,0,0,0,0,0,0,0,0
1379460593,143,84,0,0,0,0,0,0,0,0
1379460599,143,84,0,0,0,0,0,0,0,0
1379460606,142,84,0,0,0,0,0,0,0,0
1379460610,142,84,0,0,0,0,0,0,0,0
1379460614,144,84,0,0,0,0,0,0,0,0
1379460617,144,84,0,0,0,0,0,0,0,0
1379460625,142,84,0,0,0,0,0,0,0,0
1379460632,142,83,0,0,0,0,0,0,0,0
1379460638,142,84,0,0,0,0,0,0,0,0
1379460647,142,84,0,0,0,0,0,0,0,0
1379460653,142,84,0,0,0,0,0,0,0,0
1379460660,142,83,0,0,0,0,0,0,0,0
1379460668,143,83,0,0,0,0,0,0,0,0
1379460669,143,83,0,0,0,0,0,0,0,0
1379460675,143,84,0,0,0,0,0,0,0,0
1379460677,143,84,0,0,0,0,0,0,0,0
1379460684,143,83,0,0,0,0,0,0,0,0
1379460690,143,84,0,0,0,0,0,0,0,0
1379460697,142,84,0,0,0,0,0,0,0,0
1379460705,143,83,0,0,0,0,0,0,0,0
1379460712,143,84,0,0,0,0,0,0,0,0
1379460719,142,83,0,0,0,0,0,0,0,0
1379460727,142,83,0,0,0,0,0,0,0,0
1379460729,142,83,0,0,0,0,0,0,0,0
1379460734,143,83,0,0,0,0,0,0,0,0
1379460736,143,83,0,0,0,0,0,0,0,0
1379460742,143,83,0,0,0,0,0,0,0,0
1379460749,142,83,0,0,0,0,0,0,0,0
1379460758,142,83,0,0,0,0,0,0,0,0
1379460764,142,83,0,0,0,0,0,0,0,0
1379460771,142,83,0,0,0,0,0,0,0,0
1379460779,142,83,0,0,0,0,0,0,0,0
1379460786,142,83,0,0,0,0,0,0,0,0
1379460788,142,83,0,0,0,0,0,0,0,0
1379460792,143,83,0,0,0,0,0,0,0,0
1379460795,143,84,0,0,0,0,0,0,0,0
1379460803,143,83,0,0,0,0,0,0,0,0
1379460810,143,83,0,0,0,0,0,0,0,0
1379460818,142,82,0,0,0,0,0,0,0,0
1379460825,142,83,0,0,0,0,0,0,0,0
1379460833,143,83,0,0,0,0,0,0,0,0
1379460840,143,83,0,0,0,0,0,0,0,0
1379460847,142,83,0,0,0,0,0,0,0,0
1379460849,142,82,0,0,0,0,0,0,0,0
1379460853,142,82,0,0,0,0,0,0,0,0
1379460855,142,82,0,0,0,0,0,0,0,0
1379460864,142,83,0,0,0,0,0,0,0,0
1379460870,142,82,0,0,0,0,0,0,0,0
1379460877,143,82,0,0,0,0,0,0,0,0
1379460884,142,82,0,0,0,0,0,0,0,0
1379460892,142,82,0,0,0,0,0,0,0,0
1379460899,142,82,0,0,0,0,0,0,0,0
1379460905,142,82,0,0,0,0,0,0,0,0
1379460909,142,82,0,0,0,0,0,0,0,0
1379460912,142,82,0,0,0,0,0,0,0,0
1379460916,142,82,0,0,0,0,0,0,0,0
1379460923,142,82,0,0,0,0,0,0,0,0
1379460931,142,81,0,0,0,0,0,0,0,0
1379460938,142,82,0,0,0,0,0,0,0,0
1379460946,142,82,0,0,0,0,0,0,0,0
1379460953,143,82,0,0,0,0,0,0,0,0
1379460959,142,82,0,0,0,0,0,0,0,0
1379460966,142,81,0,0,0,0,0,0,0,0
1379460968,142,81,0,0,0,0,0,0,0,0
1379460973,142,81,0,0,0,0,0,0,0,0
1379460977,142,81,0,0,0,0,0,0,0,0
1379460983,142,81,0,0,0,0,0,0,0,0
1379460990,142,82,0,0,0,0,0,0,0,0
1379460998,142,81,0,0,0,0,0,0,0,0
1379461005,142,81,0,0,0,0,0,0,0,0
1379461012,142,81,0,0,0,0,0,0,0,0
1379461018,142,82,0,0,0,0,0,0,0,0
1379461027,142,81,0,0,0,0,0,0,0,0
1379461029,141,81,0,0,0,0,0,0,0,0
1379461033,141,81,0,0,0,0,0,0,0,0
1379461037,142,82,0,0,0,0,0,0,0,0
1379461044,142,81,0,0,0,0,0,0,0,0
1379461051,142,81,0,0,0,0,0,0,0,0
1379461057,142,81,0,0,0,0,0,0,0,0
1379461064,142,81,0,0,0,0,0,0,0,0
1379461072,142,81,0,0,0,0,0,0,0,0
1379461079,142,81,0,0,0,0,0,0,0,0
1379461087,142,81,0,0,0,0,0,0,0,0
1379461090,142,81,0,0,0,0,0,0,0,0
1379461094,142,81,0,0,0,0,0,0,0,0
1379461096,142,81,0,0,0,0,0,0,0,0
1379461103,142,81,0,0,0,0,0,0,0,0
1379461111,142,81,0,0,0,0,0,0,0,0
1379461118,142,81,0,0,0,0,0,0,0,0
1379461126,142,81,0,0,0,0,0,0,0,0
1379461133,142,81,0,0,0,0,0,0,0,0
1379461140,142,81,0,0,0,0,0,0,0,0
1379461146,142,81,0,0,0,0,0,0,0,0
1379461148,142,81,0,0,0,0,0,0,0,0
1379461155,142,81,0,0,0,0,0,0,0,0
1379461157,142,81,0,0,0,0,0,0,0,0
1379461163,142,81,0,0,0,0,0,0,0,0
1379461170,142,81,0,0,0,0,0,0,0,0
1379461177,142,80,0,0,0,0,0,0,0,0
1379461185,142,81,0,0,0,0,0,0,0,0
1379461192,142,81,0,0,0,0,0,0,0,0
1379461200,142,81,0,0,0,0,0,0,0,0
1379461207,142,81,0,0,0,0,0,0,0,0
1379461209,142,81,0,0,0,0,0,0,0,0
1379461213,142,81,0,0,0,0,0,0,0,0
1379461216,142,81,0,0,0,0,0,0,0,0
1379461224,142,81,0,0,0,0,0,0,0,0
1379461231,142,81,0,0,0,0,0,0,0,0
1379461237,142,80,0,0,0,0,0,0,0,0
1379461244,60,7,0,0,0,0,0,0,0,0
1379461252,60,1,0,0,0,0,0,0,0,0
1379461259,60,1,0,0,0,0,0,0,0,0
1379461266,59,1,0,0,0,0,0,0,0,0
1379461270,60,1,0,0,0,0,0,0,0,0
1379461274,60,1,0,0,0,0,0,0,0,0
1379461276,59,1,0,0,0,0,0,0,0,0
1379461283,60,1,0,0,0,0,0,0,0,0
1379461291,60,1,0,0,0,0,0,0,0,0
1379461298,60,1,0,0,0,0,0,0,0,0
1379461305,60,1,0,0,0,0,0,0,0,0
1379461313,60,1,0,0,0,0,0,0,0,0
1379461320,60,1,0,0,0,0,0,0,0,0
1379461326,60,1,0,0,0,0,0,0,0,0
1379461330,60,1,0,0,0,0,0,0,0,0
1379461333,60,1,0,0,0,0,0,0,0,0
1379461337,59,1,0,0,0,0,0,0,0,0
1379461344,59,1,0,0,0,0,0,0,0,0
1379461350,60,1,0,0,0,0,0,0,0,0
1379461359,59,1,0,0,0,0,0,0,0,0
1379461365,60,1,0,0,0,0,0,0,0,0
1379461372,59,1,0,0,0,0,0,0,0,0
1379461380,59,1,0,0,0,0,0,0,0,0
1379461387,59,1,0,0,0,0,0,0,0,0
1379461389,60,1,0,0,0,0,0,0,0,0
1379461394,60,1,0,0,0,0,0,0,0,0
1379461396,60,1,0,0,0,0,0,0,0,0
1379461402,60,1,0,0,0,0,0,0,0,0
1379461411,60,1,0,0,0,0,0,0,0,0
1379461417,60,1,0,0,0,0,0,0,0,0
1379461424,60,1,0,0,0,0,0,0,0,0
1379461432,59,1,0,0,0,0,0,0,0,0
1379461439,60,1,0,0,0,0,0,0,0,0
1379461446,60,1,0,0,0,0,0,0,0,0
1379461448,60,1,0,0,0,0,0,0,0,0
1379461454,60,1,0,0,0,0,0,0,0,0
1379461456,62,1,0,0,0,0,0,0,0,0
1379461463,60,1,0,0,0,0,0,0,0,0
1379461470,60,1,0,0,0,0,0,0,0,0
1379461478,60,1,0,0,0,0,0,0,0,0
1379461485,60,1,0,0,0,0,0,0,0,0
1379461491,60,1,0,0,0,0,0,0,0,0
1379461498,60,1,0,0,0,0,0,0,0,0
1379461506,60,1,0,0,0,0,0,0,0,0
1379461509,60,1,0,0,0,0,0,0,0,0
1379461513,60,1,0,0,0,0,0,0,0,0
1379461517,60,1,0,0,0,0,0,0,0,0
1379461524,60,1,0,0,0,0,0,0,0,0
1379461530,62,1,0,0,0,0,0,0,0,0
1379461537,60,1,0,0,0,0,0,0,0,0
1379461545,60,1,0,0,0,0,0,0,0,0
1379461552,60,1,0,0,0,0,0,0,0,0
1379461559,60,1,0,0,0,0,0,0,0,0
1379461567,60,1,0,0,0,0,0,0,0,0
1379461569,59,1,0,0,0,0,0,0,0,0
1379461574,59,1,0,0,0,0,0,0,0,0
1379461576,60,1,0,0,0,0,0,0,0,0
1379461584,60,1,0,0,0,0,0,0,0,0
1379461591,62,1,0,0,0,0,0,0,0,0
1379461598,60,1,0,0,0,0,0,0,0,0
1379461604,60,1,0,0,0,0,0,0,0,0
1379461613,60,1,0,0,0,0,0,0,0,0
1379461619,60,1,0,0,0,0,0,0,0,0
1379461626,60,1,0,0,0,0,0,0,0,0
1379461630,59,1,0,0,0,0,0,0,0,0
1379461634,59,1,0,0,0,0,0,0,0,0
1379461637,60,1,0,0,0,0,0,0,0,0
1379461643,60,1,0,0,0,0,0,0,0,0
1379461650,60,1,0,0,0,0,0,0,0,0
1379461658,60,1,0,0,0,0,0,0,0,0
1379461665,60,1,0,0,0,0,0,0,0,0
1379461673,60,1,0,0,0,0,0,0,0,0
1379461680,59,1,0,0,0,0,0,0,0,0
1379461687,59,1,0,0,0,0,0,0,0,0
1379461689,59,1,0,0,0,0,0,0,0,0
1379461693,60,1,0,0,0,0,0,0,0,0
1379461697,60,1,0,0,0,0,0,0,0,0
1379461704,59,1,0,0,0,0,0,0,0,0
1379461710,59,1,0,0,0,0,0,0,0,0
1379461719,59,1,0,0,0,0,0,0,0,0
1379461726,59,1,0,0,0,0,0,0,0,0
1379461732,60,1,0,0,0,0,0,0,0,0
1379461739,60,1,0,0,0,0,0,0,0,0
1379461747,60,1,0,0,0,0,0,0,0,0
1379461749,60,1,0,0,0,0,0,0,0,0
1379461754,60,1,0,0,0,0,0,0,0,0
1379461756,59,1,0,0,0,0,0,0,0,0
1379461763,59,1,0,0,0,0,0,0,0,0
1379461771,59,1,0,0,0,0,0,0,0,0
1379461778,59,1,0,0,0,0,0,0,0,0
1379461786,60,1,0,0,0,0,0,0,0,0
1379461793,60,1,0,0,0,0,0,0,0,0
1379461799,60,1,0,0,0,0,0,0,0,0
1379461806,60,1,0,0,0,0,0,0,0,0
1379461808,60,1,0,0,0,0,0,0,0,0
1379461814,60,1,0,0,0,0,0,0,0,0
1379461817,60,1,0,0,0,0,0,0,0,0
1379461823,60,1,0,0,0,0,0,0,0,0
1379461830,60,1,0,0,0,0,0,0,0,0
1379461838,60,1,0,0,0,0,0,0,0,0
1379461845,60,1,0,0,0,0,0,0,0,0
1379461851,60,1,0,0,0,0,0,0,0,0
1379461860,60,1,0,0,0,0,0,0,0,0
1379461867,60,1,0,0,0,0,0,0,0,0
1379461869,60,1,0,0,0,0,0,0,0,0
1379461873,60,1,0,0,0,0,0,0,0,0
1379461877,60,1,0,0,0,0,0,0,0,0
1379461884,60,1,0,0,0,0,0,0,0,0
1379461891,59,1,0,0,0,0,0,0,0,0
1379461897,60,1,0,0,0,0,0,0,0,0
1379461906,59,1,0,0,0,0,0,0,0,0
1379461912,60,1,0,0,0,0,0,0,0,0
1379461919,60,1,0,0,0,0,0,0,0,0
1379461927,62,1,0,0,0,0,0,0,0,0
1379461930,62,1,0,0,0,0,0,0,0,0
1379461934,60,1,0,0,0,0,0,0,0,0
1379461936,60,1,0,0,0,0,0,0,0,0
1379461943,60,1,0,0,0,0,0,0,0,0
1379461951,60,1,0,0,0,0,0,0,0,0
1379461958,60,1,0,0,0,0,0,0,0,0
1379461966,60,1,0,0,0,0,0,0,0,0
1379461973,60,1,0,0,0,0,0,0,0,0
1379461980,60,1,0,0,0,0,0,0,0,0
1379461986,62,1,0,0,0,0,0,0,0,0
1379461990,62,1,0,0,0,0,0,0,0,0
1379461993,60,1,0,0,0,0,0,0,0,0
1379461997,60,1,0,0,0,0,0,0,0,0
1379462003,59,1,0,0,0,0,0,0,0,0
1379462010,60,1,0,0,0,0,0,0,0,0
1379462018,60,1,0,0,0,0,0,0,0,0
1379462025,62,1,0,0,0,0,0,0,0,0
1379462032,62,1,0,0,0,0,0,0,0,0
1379462040,62,1,0,0,0,0,0,0,0,0
1379462047,62,1,0,0,0,0,0,0,0,0
1379462049,62,1,0,0,0,0,0,0,0,0
1379462053,62,1,0,0,0,0,0,0,0,0
1379462056,62,1,0,0,0,0,0,0,0,0
1379462064,62,1,0,0,0,0,0,0,0,0
1379462071,60,1,0,0,0,0,0,0,0,0
1379462077,62,1,0,0,0,0,0,0,0,0
1379462086,62,1,0,0,0,0,0,0,0,0
1379462092,62,1,0,0,0,0,0,0,0,0
1379462099,60,1,0,0,0,0,0,0,0,0
1379462107,60,1,0,0,0,0,0,0,0,0
1379462108,60,1,0,0,0,0,0,0,0,0
1379462114,60,1,0,0,0,0,0,0,0,0
1379462116,60,1,0,0,0,0,0,0,0,0
1379462123,62,1,0,0,0,0,0,0,0,0
1379462131,60,1,0,0,0,0,0,0,0,0
1379462138,59,1,0,0,0,0,0,0,0,0
1379462144,60,1,0,0,0,0,0,0,0,0
1379462151,60,1,0,0,0,0,0,0,0,0
1379462158,60,1,0,0,0,0,0,0,0,0
1379462166,59,1,0,0,0,0,0,0,0,0
1379462168,59,1,0,0,0,0,0,0,0,0
1379462173,60,1,0,0,0,0,0,0,0,0
1379462177,60,1,0,0,0,0,0,0,0,0
1379462184,60,1,0,0,0,0,0,0,0,0
1379462190,60,1,0,0,0,0,0,0,0,0
1379462197,60,1,0,0,0,0,0,0,0,0
1379462205,60,1,0,0,0,0,0,0,0,0
1379462212,60,1,0,0,0,0,0,0,0,0
1379462218,60,1,0,0,0,0,0,0,0,0
1379462227,60,1,0,0,0,0,0,0,0,0
1379462229,60,1,0,0,0,0,0,0,0,0
1379462233,60,1,0,0,0,0,0,0,0,0
1379462236,60,1,0,0,0,0,0,0,0,0
1379462244,60,1,0,0,0,0,0,0,0,0
1379462251,60,1,0,0,0,0,0,0,0,0
1379462257,60,1,0,0,0,0,0,0,0,0
1379462264,60,1,0,0,0,0,0,0,0,0
1379462272,60,1,0,0,0,0,0,0,0,0
1379462279,60,1,0,0,0,0,0,0,0,0
1379462286,60,1,0,0,0,0,0,0,0,0
1379462288,60,1,0,0,0,0,0,0,0,0
1379462294,60,1,0,0,0,0,0,0,0,0
1379462296,60,1,0,0,0,0,0,0,0,0
1379462303,60,1,0,0,0,0,0,0,0,0
1379462311,60,1,0,0,0,0,0,0,0,0
1379462318,62,1,0,0,0,0,0,0,0,0
1379462325,60,1,0,0,0,0,0,0,0,0
1379462331,60,1,0,0,0,0,0,0,0,0
1379462340,60,1,0,0,0,0,0,0,0,0
1379462346,60,1,0,0,0,0,0,0,0,0
1379462348,60,1,0,0,0,0,0,0,0,0
1379462353,60,1,0,0,0,0,0,0,0,0
1379462357,60,1,0,0,0,0,0,0,0,0
1379462364,60,1,0,0,0,0,0,0,0,0
1379462370,60,1,0,0,0,0,0,0,0,0
1379462377,60,1,0,0,0,0,0,0,0,0
1379462385,62,1,0,0,0,0,0,0,0,0
1379462392,60,1,0,0,0,0,0,0,0,0
1379462398,60,1,0,0,0,0,0,0,0,0
1379462407,60,1,0,0,0,0,0,0,0,0
1379462409,60,1,0,0,0,0,0,0,0,0
1379462414,60,1,0,0,0,0,0,0,0,0
1379462416,60,1,0,0,0,0,0,0,0,0
1379462424,60,1,0,0,0,0,0,0,0,0
1379462431,60,1,0,0,0,0,0,0,0,0
1379462437,60,1,0,0,0,0,0,0,0,0
1379462444,60,1,0,0,0,0,0,0,0,0
1379462453,60,1,0,0,0,0,0,0,0,0
1379462459,60,1,0,0,0,0,0,0,0,0
1379462466,62,1,0,0,0,0,0,0,0,0
1379462468,60,1,0,0,0,0,0,0,0,0
